223371634,5/5/2017,Unexcused Absence
223371634,5/8/2017,In Attendance
223371634,5/9/2017,In Attendance
223371634,5/10/2017,In Attendance
223371634,5/11/2017,Unexcused Absence
223371634,5/12/2017,In Attendance
223371634,5/22/2017,In Attendance
216273300,4/24/2017,Tardy
223371634,5/24/2017,In Attendance
223371634,9/19/2016,In Attendance
223371634,9/20/2016,In Attendance
223371634,9/21/2016,In Attendance
223371634,10/4/2016,In Attendance
216487223,4/24/2017,Tardy
223371634,10/19/2016,In Attendance
223371634,10/20/2016,In Attendance
223371634,10/25/2016,In Attendance
223371634,10/31/2016,In Attendance
223371634,11/1/2016,In Attendance
223371634,11/2/2016,In Attendance
223371634,11/7/2016,In Attendance
223371634,11/8/2016,Unexcused Absence
223371634,11/9/2016,In Attendance
223371634,11/10/2016,Unexcused Absence
223371634,11/14/2016,Unexcused Absence
223371634,11/15/2016,In Attendance
216526913,4/24/2017,Tardy
223371634,11/17/2016,In Attendance
223371634,11/18/2016,In Attendance
223371634,11/28/2016,In Attendance
223371634,11/29/2016,In Attendance
223371634,11/30/2016,In Attendance
216538280,4/24/2017,Tardy
216564161,4/24/2017,Tardy
223371634,12/12/2016,In Attendance
223371634,12/14/2016,In Attendance
223371634,12/16/2016,In Attendance
223371634,12/19/2016,In Attendance
223371634,12/20/2016,In Attendance
223371634,12/21/2016,In Attendance
223371634,12/22/2016,In Attendance
223371634,1/12/2017,In Attendance
223371634,1/13/2017,In Attendance
223371634,1/17/2017,Unexcused Absence
223371634,1/24/2017,In Attendance
223371634,1/25/2017,In Attendance
223371634,1/26/2017,In Attendance
223371634,1/27/2017,In Attendance
223371634,1/30/2017,In Attendance
223371634,1/31/2017,In Attendance
216631093,4/24/2017,Tardy
223371634,2/2/2017,In Attendance
223371634,2/3/2017,In Attendance
223371634,2/6/2017,In Attendance
223371634,2/7/2017,In Attendance
223371634,2/8/2017,Unexcused Absence
223371634,2/10/2017,In Attendance
223371634,2/13/2017,In Attendance
223371634,2/14/2017,In Attendance
223371634,2/15/2017,In Attendance
223371634,2/16/2017,In Attendance
223371634,2/17/2017,In Attendance
223371634,2/28/2017,In Attendance
223371634,3/1/2017,In Attendance
223371634,3/2/2017,In Attendance
223371634,3/3/2017,Unexcused Absence
223371634,3/6/2017,In Attendance
216758227,4/24/2017,Tardy
223371634,3/8/2017,In Attendance
223371634,3/9/2017,In Attendance
223371634,3/10/2017,Unexcused Absence
223371634,3/13/2017,In Attendance
223371634,3/15/2017,In Attendance
223371634,3/16/2017,In Attendance
223371634,3/17/2017,In Attendance
223444464,1/19/2017,In Attendance
223444464,1/20/2017,In Attendance
223444464,1/23/2017,In Attendance
223444464,1/12/2017,In Attendance
223444464,1/13/2017,In Attendance
223444464,1/17/2017,In Attendance
223444464,1/24/2017,In Attendance
223444464,1/25/2017,In Attendance
223444464,1/26/2017,In Attendance
223444464,1/27/2017,In Attendance
223444464,1/30/2017,In Attendance
223444464,1/31/2017,In Attendance
223444464,2/1/2017,In Attendance
223444464,2/2/2017,In Attendance
223444464,2/3/2017,In Attendance
223444464,2/6/2017,In Attendance
223444464,2/7/2017,In Attendance
223444464,2/8/2017,In Attendance
223444464,2/10/2017,In Attendance
223444464,2/13/2017,In Attendance
223444464,2/14/2017,In Attendance
223444464,2/15/2017,In Attendance
223444464,2/16/2017,In Attendance
223444464,2/17/2017,In Attendance
223444464,2/28/2017,In Attendance
223444464,3/1/2017,In Attendance
223444464,3/2/2017,In Attendance
223444464,3/3/2017,In Attendance
223444464,3/6/2017,In Attendance
223444464,3/7/2017,In Attendance
223444464,3/8/2017,In Attendance
223444464,3/9/2017,In Attendance
223444464,3/10/2017,In Attendance
223444464,3/13/2017,In Attendance
223444464,3/15/2017,In Attendance
223444464,3/16/2017,In Attendance
223444464,3/17/2017,In Attendance
223444464,9/26/2016,In Attendance
223444464,10/3/2016,In Attendance
223444464,10/4/2016,In Attendance
223444464,10/28/2016,In Attendance
223444464,10/31/2016,In Attendance
223444464,11/1/2016,In Attendance
223444464,11/2/2016,In Attendance
223444464,11/3/2016,In Attendance
223444464,11/7/2016,In Attendance
223444464,11/8/2016,In Attendance
223444464,11/9/2016,In Attendance
223444464,11/10/2016,In Attendance
223444464,11/14/2016,In Attendance
223444464,11/15/2016,In Attendance
223444464,11/16/2016,In Attendance
223444464,11/17/2016,In Attendance
223444464,11/18/2016,In Attendance
223444464,11/28/2016,In Attendance
223444464,11/29/2016,In Attendance
223444464,11/30/2016,In Attendance
223444464,12/1/2016,In Attendance
223444464,12/2/2016,In Attendance
223444464,12/5/2016,In Attendance
223444464,12/6/2016,In Attendance
223444464,12/7/2016,In Attendance
223444464,12/8/2016,In Attendance
223444464,12/9/2016,In Attendance
223444464,12/12/2016,In Attendance
223444464,12/13/2016,In Attendance
223444464,12/14/2016,In Attendance
223444464,12/15/2016,In Attendance
223444464,12/16/2016,In Attendance
223444464,12/19/2016,In Attendance
223444464,12/20/2016,In Attendance
223444464,12/21/2016,In Attendance
223444464,12/22/2016,In Attendance
223444464,1/4/2017,In Attendance
223444464,3/21/2017,In Attendance
223444464,3/22/2017,In Attendance
223444464,3/23/2017,In Attendance
223444464,3/24/2017,In Attendance
223444464,3/27/2017,In Attendance
223444464,3/28/2017,In Attendance
223444464,3/29/2017,In Attendance
223444464,3/30/2017,In Attendance
223444464,3/31/2017,In Attendance
223444464,4/3/2017,In Attendance
223444464,4/4/2017,In Attendance
223444464,4/5/2017,In Attendance
223444464,4/6/2017,In Attendance
223444464,4/7/2017,In Attendance
223444464,4/11/2017,In Attendance
223444464,4/12/2017,In Attendance
223444464,4/13/2017,In Attendance
223444464,4/18/2017,In Attendance
223444464,4/19/2017,In Attendance
223444464,4/20/2017,In Attendance
223444464,4/21/2017,In Attendance
223444464,4/24/2017,In Attendance
223444464,4/25/2017,In Attendance
223444464,4/26/2017,In Attendance
223444464,4/27/2017,In Attendance
223444464,4/28/2017,In Attendance
223444464,5/1/2017,In Attendance
223444464,5/2/2017,In Attendance
223444464,5/3/2017,In Attendance
223444464,5/4/2017,In Attendance
223444464,5/5/2017,In Attendance
223444464,5/8/2017,In Attendance
223444464,5/9/2017,In Attendance
223444464,5/10/2017,In Attendance
223444464,5/11/2017,In Attendance
223444464,5/12/2017,In Attendance
223444464,5/22/2017,In Attendance
223444464,5/23/2017,In Attendance
223444464,5/24/2017,In Attendance
223497041,2/21/2017,In Attendance
223497041,2/22/2017,In Attendance
223497041,2/23/2017,In Attendance
223497041,2/24/2017,In Attendance
223497041,1/13/2017,In Attendance
223497041,11/14/2016,In Attendance
223497041,11/15/2016,In Attendance
223497041,11/16/2016,In Attendance
223497041,12/1/2016,In Attendance
223497041,12/5/2016,In Attendance
223497041,12/6/2016,In Attendance
223497041,12/8/2016,In Attendance
223497041,12/15/2016,In Attendance
223497041,10/20/2016,In Attendance
223497041,1/9/2017,Unexcused Absence
223497041,1/10/2017,Unexcused Absence
223497041,1/11/2017,Unexcused Absence
223497041,1/12/2017,In Attendance
223497041,1/17/2017,In Attendance
223497041,1/18/2017,Unexcused Absence
223497041,1/19/2017,Unexcused Absence
223497041,1/20/2017,Unexcused Absence
223497041,1/23/2017,Unexcused Absence
223497041,1/24/2017,Unexcused Absence
223497041,1/25/2017,In Attendance
223497041,1/26/2017,Unexcused Absence
223497041,1/27/2017,Unexcused Absence
223497041,8/29/2016,Excused Absence
223497041,9/5/2016,In Attendance
223497041,9/6/2016,In Attendance
223497041,9/8/2016,In Attendance
223497041,9/9/2016,In Attendance
223497041,9/12/2016,In Attendance
223497041,9/13/2016,In Attendance
223497041,9/14/2016,In Attendance
223497041,9/15/2016,In Attendance
223497041,9/16/2016,In Attendance
223497041,9/19/2016,In Attendance
223497041,9/20/2016,In Attendance
223497041,9/21/2016,In Attendance
223497041,9/22/2016,In Attendance
223497041,9/23/2016,In Attendance
223497041,9/26/2016,In Attendance
223497041,9/27/2016,In Attendance
223497041,9/28/2016,In Attendance
223497041,9/29/2016,In Attendance
223497041,9/30/2016,In Attendance
223497041,10/3/2016,In Attendance
223497041,10/4/2016,In Attendance
223497041,10/5/2016,In Attendance
223497041,10/6/2016,In Attendance
223497041,10/7/2016,In Attendance
223497041,10/10/2016,In Attendance
223497041,10/11/2016,In Attendance
223497041,10/12/2016,In Attendance
223497041,10/13/2016,In Attendance
223497041,10/14/2016,In Attendance
223497041,10/21/2016,In Attendance
223497041,10/24/2016,In Attendance
223497041,10/25/2016,Unexcused Absence
223497041,10/26/2016,In Attendance
223497041,10/27/2016,Unexcused Absence
223497041,10/28/2016,In Attendance
223497041,10/31/2016,In Attendance
223497041,11/1/2016,Unexcused Absence
223497041,11/2/2016,In Attendance
223497041,11/3/2016,In Attendance
223497041,11/4/2016,In Attendance
223497041,11/7/2016,In Attendance
223497041,11/8/2016,In Attendance
223497041,11/10/2016,In Attendance
216901678,4/24/2017,Tardy
217197698,4/24/2017,Tardy
217327329,4/24/2017,Tardy
223497041,11/29/2016,In Attendance
217436815,4/24/2017,Tardy
218509479,4/24/2017,Tardy
223497041,12/7/2016,In Attendance
223497041,12/9/2016,In Attendance
223497041,12/12/2016,In Attendance
223497041,12/13/2016,In Attendance
223497041,12/14/2016,In Attendance
223497041,12/16/2016,In Attendance
223497041,12/19/2016,In Attendance
223497041,12/20/2016,In Attendance
223497041,12/21/2016,Unexcused Absence
223497041,12/22/2016,In Attendance
223497041,3/21/2017,In Attendance
218512499,4/24/2017,Tardy
218611424,4/24/2017,Tardy
218621787,4/24/2017,Tardy
223497041,3/27/2017,In Attendance
223497041,3/29/2017,In Attendance
223497041,3/31/2017,In Attendance
223497041,4/3/2017,In Attendance
223497041,4/4/2017,In Attendance
223497041,4/5/2017,In Attendance
223497041,4/6/2017,In Attendance
223497041,4/7/2017,In Attendance
223497041,4/11/2017,In Attendance
223497041,4/12/2017,In Attendance
223497041,4/13/2017,In Attendance
223497041,4/18/2017,In Attendance
223497041,4/19/2017,In Attendance
218923126,4/24/2017,Tardy
223497041,4/21/2017,In Attendance
223497041,4/24/2017,In Attendance
223497041,4/25/2017,In Attendance
223497041,4/26/2017,In Attendance
223497041,4/27/2017,In Attendance
223497041,4/28/2017,In Attendance
223497041,5/1/2017,In Attendance
223497041,5/2/2017,In Attendance
223497041,5/3/2017,In Attendance
223497041,5/4/2017,In Attendance
223497041,5/5/2017,In Attendance
223497041,5/8/2017,In Attendance
223497041,5/9/2017,In Attendance
223497041,5/10/2017,In Attendance
223497041,5/11/2017,In Attendance
223497041,5/12/2017,In Attendance
223497041,5/22/2017,In Attendance
223497041,5/23/2017,In Attendance
223497041,5/24/2017,In Attendance
219305992,4/24/2017,Tardy
223497041,2/1/2017,Unexcused Absence
223497041,2/2/2017,In Attendance
223497041,2/3/2017,In Attendance
223497041,2/6/2017,In Attendance
223497041,2/7/2017,In Attendance
223497041,2/8/2017,In Attendance
223497041,2/10/2017,In Attendance
223497041,2/13/2017,In Attendance
223497041,2/14/2017,In Attendance
219499043,4/24/2017,Tardy
223497041,2/16/2017,In Attendance
223497041,2/17/2017,In Attendance
223497041,3/1/2017,In Attendance
223497041,3/2/2017,In Attendance
219592011,4/24/2017,Tardy
219714201,4/24/2017,Tardy
223497041,3/7/2017,In Attendance
223497041,3/8/2017,In Attendance
223497041,3/9/2017,In Attendance
219935822,4/24/2017,Tardy
223497041,3/15/2017,In Attendance
220012579,4/24/2017,Tardy
220013163,4/24/2017,Tardy
223497058,2/21/2017,In Attendance
223497058,2/22/2017,In Attendance
223497058,2/23/2017,In Attendance
223497058,2/24/2017,In Attendance
223497058,11/10/2016,In Attendance
223497058,9/22/2016,In Attendance
223497058,9/23/2016,In Attendance
223497058,11/14/2016,In Attendance
223497058,11/15/2016,In Attendance
223497058,11/16/2016,In Attendance
223497058,11/17/2016,In Attendance
223497058,11/28/2016,In Attendance
223497058,11/30/2016,In Attendance
223497058,12/5/2016,In Attendance
223497058,12/6/2016,In Attendance
223497058,12/8/2016,In Attendance
223497058,12/15/2016,In Attendance
223497058,9/20/2016,In Attendance
223497058,9/21/2016,In Attendance
223497058,10/20/2016,In Attendance
223497058,3/21/2017,In Attendance
220076152,4/24/2017,Tardy
220117584,4/24/2017,Tardy
220149744,4/24/2017,Tardy
223497058,3/27/2017,In Attendance
223497058,3/28/2017,In Attendance
223497058,3/29/2017,In Attendance
223497058,3/30/2017,In Attendance
223497058,3/31/2017,In Attendance
223497058,4/3/2017,In Attendance
223497058,4/4/2017,In Attendance
223497058,4/5/2017,In Attendance
223497058,4/6/2017,In Attendance
223497058,4/7/2017,In Attendance
223497058,4/11/2017,In Attendance
223497058,4/12/2017,In Attendance
223497058,4/13/2017,In Attendance
223497058,4/18/2017,In Attendance
223497058,4/19/2017,In Attendance
220306765,4/24/2017,Tardy
223497058,4/21/2017,In Attendance
223497058,4/24/2017,In Attendance
223497058,4/25/2017,In Attendance
223497058,4/26/2017,In Attendance
223497058,4/27/2017,In Attendance
223497058,4/28/2017,In Attendance
223497058,5/1/2017,In Attendance
223497058,5/2/2017,In Attendance
223497058,5/3/2017,In Attendance
223497058,5/4/2017,In Attendance
223497058,5/5/2017,In Attendance
223497058,5/8/2017,In Attendance
223497058,5/9/2017,In Attendance
223497058,5/10/2017,In Attendance
223497058,5/11/2017,In Attendance
223497058,5/12/2017,In Attendance
223497058,5/22/2017,In Attendance
223497058,5/23/2017,In Attendance
223497058,5/24/2017,In Attendance
223497058,1/17/2017,In Attendance
223497058,1/18/2017,In Attendance
223497058,1/20/2017,In Attendance
223497058,1/23/2017,In Attendance
223497058,1/24/2017,In Attendance
223497058,1/26/2017,In Attendance
223497058,1/27/2017,In Attendance
223497058,1/31/2017,In Attendance
220368674,4/24/2017,Tardy
223497058,2/2/2017,In Attendance
223497058,2/3/2017,In Attendance
223497058,2/6/2017,In Attendance
223497058,2/7/2017,In Attendance
223497058,2/8/2017,In Attendance
223497058,2/10/2017,In Attendance
223497058,2/13/2017,In Attendance
223497058,2/14/2017,In Attendance
223497058,2/15/2017,In Attendance
223497058,2/16/2017,In Attendance
223497058,2/17/2017,In Attendance
223497058,2/28/2017,Unexcused Absence
223497058,3/1/2017,In Attendance
223497058,3/2/2017,In Attendance
223497058,3/3/2017,In Attendance
220471833,4/24/2017,Tardy
223497058,3/7/2017,In Attendance
223497058,3/8/2017,In Attendance
223497058,3/9/2017,In Attendance
220499545,4/24/2017,Tardy
223497058,3/13/2017,Unexcused Absence
223497058,3/15/2017,Unexcused Absence
220796759,4/24/2017,Tardy
220801286,4/24/2017,Tardy
223497058,9/12/2016,In Attendance
223497058,9/13/2016,In Attendance
223497058,9/14/2016,In Attendance
223497058,9/15/2016,In Attendance
223497058,9/16/2016,In Attendance
223497058,9/19/2016,In Attendance
223497058,9/26/2016,In Attendance
223497058,9/27/2016,In Attendance
223497058,9/28/2016,In Attendance
223497058,9/29/2016,Unexcused Absence
223497058,9/30/2016,In Attendance
223497058,10/3/2016,In Attendance
223497058,10/4/2016,In Attendance
223497058,10/5/2016,In Attendance
223497058,10/6/2016,In Attendance
223497058,10/7/2016,In Attendance
223497058,10/11/2016,In Attendance
223497058,10/12/2016,In Attendance
223497058,10/13/2016,In Attendance
223497058,10/14/2016,In Attendance
223497058,10/17/2016,In Attendance
223497058,10/18/2016,In Attendance
223497058,10/19/2016,In Attendance
223497058,10/21/2016,In Attendance
223497058,10/24/2016,In Attendance
223497058,10/25/2016,In Attendance
223497058,10/26/2016,In Attendance
223497058,10/27/2016,In Attendance
223497058,10/28/2016,In Attendance
223497058,10/31/2016,In Attendance
221142714,4/24/2017,Tardy
223497058,11/2/2016,In Attendance
223497058,11/3/2016,In Attendance
223497058,11/4/2016,In Attendance
223497058,11/7/2016,In Attendance
223497058,12/9/2016,In Attendance
223497058,12/12/2016,In Attendance
223497058,12/13/2016,In Attendance
223497058,12/14/2016,In Attendance
223497058,12/16/2016,In Attendance
223497058,12/19/2016,In Attendance
223497058,12/20/2016,In Attendance
223497058,12/21/2016,In Attendance
223554148,2/21/2017,Unexcused Absence
223554148,2/22/2017,Unexcused Absence
221218332,4/24/2017,Tardy
223554148,2/24/2017,Unexcused Absence
223554148,2/15/2017,In Attendance
223554148,2/16/2017,In Attendance
223554148,2/17/2017,In Attendance
223554148,12/1/2016,In Attendance
223554148,12/2/2016,In Attendance
223554148,12/5/2016,In Attendance
223554148,12/7/2016,In Attendance
223554148,12/8/2016,In Attendance
223554148,12/9/2016,In Attendance
223554148,12/13/2016,In Attendance
223554148,12/15/2016,In Attendance
223554148,3/21/2017,In Attendance
223554148,3/22/2017,In Attendance
223554148,3/23/2017,In Attendance
223554148,3/24/2017,In Attendance
223554148,3/27/2017,In Attendance
223554148,3/28/2017,In Attendance
223554148,3/29/2017,In Attendance
223554148,3/30/2017,In Attendance
223554148,3/31/2017,In Attendance
223554148,4/3/2017,In Attendance
223554148,4/4/2017,In Attendance
223554148,4/5/2017,In Attendance
223554148,4/6/2017,In Attendance
223554148,4/7/2017,In Attendance
223554148,4/11/2017,In Attendance
223554148,4/12/2017,In Attendance
223554148,4/13/2017,In Attendance
223554148,4/18/2017,In Attendance
223554148,4/19/2017,In Attendance
223554148,4/20/2017,In Attendance
223554148,4/21/2017,In Attendance
223554148,4/24/2017,In Attendance
223554148,4/25/2017,In Attendance
223554148,4/26/2017,In Attendance
223554148,4/27/2017,In Attendance
223554148,4/28/2017,In Attendance
223554148,5/1/2017,In Attendance
223554148,5/2/2017,In Attendance
223554148,5/3/2017,In Attendance
223554148,5/4/2017,In Attendance
223554148,5/5/2017,In Attendance
223554148,5/8/2017,In Attendance
223554148,5/9/2017,In Attendance
223554148,5/10/2017,In Attendance
223554148,5/11/2017,In Attendance
221273410,4/24/2017,Tardy
223554148,5/22/2017,In Attendance
223554148,5/23/2017,In Attendance
223554148,5/24/2017,In Attendance
223554148,1/9/2017,In Attendance
